/* noise(x)
24376876	2.5611722
24382876	2.5610981
24388878	2.561024
24394878	2.5609498
24400880	2.5608757
24406882	2.5608015
24412882	2.5607274
24418884	2.560653
24424884	2.5605788
24430886	2.5605047
24436888	2.5604305
24442888	2.5603561
24448890	2.560282
24454890	2.5602076
24460892	2.5601335
24466894	2.5600591
24472894	2.5599849
24478896	2.5599105
24484896	2.5598361
24490898	2.559762
24496900	2.5596876
24502900	2.5596132
24508902	2.5595388
24514902	2.5594645
24520904	2.5593901
24526906	2.5593157
24532906	2.5592413
24538908	2.5591669
24544908	2.5590925
24550910	2.5590181
24556912	2.5589437
24562912	2.5588694
24568914	2.5587947
24574914	2.5587204
24580916	2.558646
24586918	2.5585713
24592918	2.558497
24598920	2.5584223
24604920	2.5583479
24610922	2.5582733
24616924	2.5581987
24622924	2.5581241
24628926	2.5580497
24634926	2.5579751
24640928	2.5579004
24646930	2.5578258
24652930	2.5577512
24658932	2.5576766
24664932	2.5576019
24670934	2.5575273
24676936	2.5574527
24682936	2.5573781
24688938	2.5573034
24694938	2.5572286
24700940	2.5571539
24706942	2.5570793
24712942	2.5570045
24718944	2.5569298
24724944	2.556855
24730946	2.5567803
24736948	2.5567055
24742948	2.5566308
24748950	2.556556
24754950	2.5564811
24760952	2.5564063
24766954	2.5563316
24772954	2.5562568
24778956	2.5561819
24784956	2.556107
24790958	2.5560322
24796960	2.5559573
24802960	2.5558825
24808962	2.5558076
24814962	2.5557327
24820964	2.5556576
24826966	2.5555828
24832966	2.5555079
24838968	2.5554328
24844968	2.5553579
24850970	2.5552831
24856972	2.555208
24862972	2.5551331
24868974	2.555058
24874974	2.5549829
24880976	2.554908
24886978	2.5548329
24892978	2.5547578
24898980	2.5546827
24904980	2.5546079
24910982	2.5545328
24916984	2.5544577
24922984	2.5543826
24928986	2.5543075
24934986	2.5542324
24940988	2.5541573
24946990	2.5540819
24952990	2.5540068
24958992	2.5539317
24964992	2.5538566
24970994	2.5537813
24976996	2.5537062
24982996	2.5536308
24988998	2.5535557
24994998	2.5534804
25001000	2.5534053
25007002	2.5533299
25013002	2.5532548
25019004	2.5531795
25025004	2.5531042
25031006	2.5530288
25037008	2.5529535
25043008	2.5528784
25049010	2.552803
25055010	2.5527277
25061012	2.5526524
25067014	2.552577
25073014	2.5525014
25079016	2.5524261
25085016	2.5523508
25091018	2.5522754
25097020	2.5521998
25103020	2.5521245
25109022	2.5520492
25115022	2.5519736
25121024	2.5518982
25127026	2.5518227
25133026	2.5517473
25139028	2.5516717
25145028	2.5515964
25151030	2.5515208
25157032	2.5514452
25163032	2.5513697
25169034	2.5512941
25175034	2.5512187
25181036	2.5511432
25187038	2.5510676
25193038	2.550992
25199040	2.5509162
25205040	2.5508406
25211042	2.550765
25217044	2.5506895
25223044	2.5506139
25229046	2.5505381
25235046	2.5504625
25241048	2.5503869
25247050	2.5503111
25253050	2.5502355
25259052	2.5501597
25265052	2.5500841
25271054	2.5500083
25277056	2.5499325
25283056	2.5498569
25289058	2.5497811
25295058	2.5497053
25301060	2.5496294
25307062	2.5495536
25313062	2.5494781
25319064	2.5494022
25325064	2.5493264
25331066	2.5492506
25337068	2.5491745
25343068	2.5490987
25349070	2.5490229
25355070	2.5489471
25361072	2.5488713
25367074	2.5487952
25373074	2.5487194
25379076	2.5486434
25385076	2.5485675
25391078	2.5484915
25397080	2.5484157
25403080	2.5483396
25409082	2.5482638
25415082	2.5481877
25421084	2.5481117
25427086	2.5480356
25433086	2.5479596
25439088	2.5478837
25445088	2.5478077
25451090	2.5477316
25457092	2.5476556
25463092	2.5475795
25469094	2.5475032
25475094	2.5474272
25481096	2.5473511
25487098	2.5472751
25493098	2.547199
25499100	2.5471227
25505100	2.5470467
25511102	2.5469706
25517104	2.5468943
25523104	2.5468183
25529106	2.546742
25535106	2.5466657
25541108	2.5465896
25547110	2.5465133
25553110	2.546437
25559112	2.5463607
25565112	2.5462847
25571114	2.5462084
25577116	2.5461321
25583116	2.5460558
25589118	2.5459795
25595118	2.5459032
25601120	2.5458269
25607122	2.5457506
25613122	2.5456741
25619124	2.5455978
25625124	2.5455215
25631126	2.5454452
25637128	2.5453687
25643128	2.5452924
25649130	2.5452158
25655130	2.5451396
25661132	2.545063
25667134	2.5449867
25673134	2.5449102
25679136	2.5448337
25685136	2.5447574
25691138	2.5446808
25697140	2.5446043
25703140	2.5445278
25709142	2.5444512
25715142	2.5443747
25721144	2.5442982
25727146	2.5442216
25733146	2.5441451
25739148	2.5440686
25745148	2.543992
25751150	2.5439155
25757152	2.5438387
25763152	2.5437622
25769154	2.5436857
25775154	2.5436089
25781156	2.5435324
25787158	2.5434556
25793158	2.5433791
25799160	2.5433023
25805160	2.5432258
25811162	2.543149
25817164	2.5430722
25823164	2.5429955
25829166	2.5429189
25835166	2.5428421
25841168	2.5427654
25847170	2.5426886
25853170	2.5426118
25859172	2.5425351
25865172	2.5424583
25871174	2.5423815
25877176	2.5423045
25883176	2.5422277
25889178	2.542151
25895178	2.5420742
25901180	2.5419972
25907182	2.5419204
25913182	2.5418434
25919184	2.5417666
25925184	2.5416896
25931186	2.5416129
25937188	2.5415359
25943188	2.5414591
25949190	2.5413821
25955190	2.5413051
25961192	2.5412281
25967194	2.541151
25973194	2.5410743
25979196	2.5409973
25985196	2.5409203
25991198	2.5408432
25997200	2.540766
26003200	2.540689
26009202	2.540612
26015202	2.540535
26021204	2.540458
26027206	2.5403807
26033206	2.5403037
26039208	2.5402267
26045208	2.5401495
26051210	2.5400724
26057212	2.5399952
26063212	2.5399182
26069214	2.5398409
26075214	2.5397637
26081216	2.5396867
26087218	2.5396094
26093218	2.5395322
26099220	2.5394549
26105220	2.5393777
26111222	2.5393004
26117224	2.5392232
26123224	2.5391462
26129226	2.5390687
26135226	2.5389915
26141228	2.5389142
26147230	2.538837
26153230	2.5387597
26159232	2.5386822
26165232	2.538605
26171234	2.5385277
26177236	2.5384502
26183236	2.538373
26189238	2.5382955
26195238	2.5382183
26201240	2.5381408
26207242	2.5380633
26213242	2.537986
26219244	2.5379086
26225244	2.5378311
26231246	2.5377538
26237248	2.5376763
26243248	2.5375988
26249250	2.5375214
26255250	2.5374439
26261252	2.5373664
26267254	2.5372889
26273254	2.5372112
26279256	2.5371337
26285256	2.5370562
26291258	2.5369787
26297260	2.536901
26303260	2.5368235
26309262	2.536746
26315262	2.5366683
26321264	2.5365908
26327266	2.5365131
26333266	2.5364356
26339268	2.5363579
26345268	2.5362802
26351270	2.5362027
26357272	2.5361249
26363272	2.5360472
26369274	2.5359695
26375274	2.5358918
26381276	2.535814
26387278	2.5357363
26393278	2.5356586
26399280	2.5355809
26405280	2.5355031
26411282	2.5354254
26417284	2.5353477
26423284	2.5352697
26429286	2.535192
26435286	2.5351143
26441288	2.5350363
26447290	2.5349586
26453290	2.5348806
26459292	2.5348029
26465292	2.534725
26471294	2.5346472
26477296	2.5345693
26483296	2.5344913
26489298	2.5344136
26495298	2.5343356
26501300	2.5342577
26507302	2.5341797
26513302	2.5341017
26519304	2.5340238
26525304	2.5339458
26531306	2.5338678
26537308	2.5337899
26543308	2.5337119
26549310	2.5336339
26555310	2.5335557
26561312	2.5334778
26567314	2.5333998
26573314	2.5333216
26579316	2.5332437
26585316	2.5331657
26591318	2.5330875
26597320	2.5330093
26603320	2.5329313
26609322	2.5328531
26615322	2.5327752
26621324	2.532697
26627326	2.5326188
26633326	2.5325406
26639328	2.5324624
26645328	2.5323842
26651330	2.532306
26657332	2.5322278
26663332	2.5321496
26669334	2.5320714
26675334	2.5319932
26681336	2.5319149
26687338	2.5318367
26693338	2.5317585
26699340	2.5316801
26705340	2.5316019
26711342	2.5315235
26717344	2.5314453
26723344	2.5313671
26729346	2.5312886
26735346	2.5312102
26741348	2.531132
26747350	2.5310535
26753350	2.5309751
26759352	2.5308969
26765352	2.5308185
26771354	2.53074
26777356	2.5306616
26783356	2.5305831
26789358	2.5305047
26795358	2.5304263
26801360	2.5303478
26807362	2.5302694
26813362	2.5301909
26819364	2.5301125
26825364	2.5300338
26831366	2.5299554
26837368	2.5298769
26843368	2.5297983
26849370	2.5297198
26855370	2.5296412
26861372	2.5295627
26867374	2.529484
26873374	2.5294056
26879376	2.5293269
26885376	2.5292482
26891378	2.5291698
26897380	2.5290911
26903380	2.5290124
26909382	2.5289338
26915382	2.5288551
26921384	2.5287764
26927386	2.5286977
26933386	2.5286191
26939388	2.5285404
26945388	2.5284617
26951390	2.528383
26957392	2.5283043
26963392	2.5282254
26969394	2.5281467
26975394	2.5280681
26981396	2.5279891
26987398	2.5279105
26993398	2.5278316
26999400	2.5277529
27005400	2.527674
27011402	2.5275953
27017404	2.5275164
27023404	2.5274374
27029406	2.5273585
27035406	2.5272799
27041408	2.5272009
27047410	2.527122
27053410	2.5270431
27059412	2.5269642
27065412	2.5268853
27071414	2.5268064
27077416	2.5267274
27083416	2.5266485
27089418	2.5265694
27095418	2.5264904
27101420	2.5264115
27107422	2.5263326
27113422	2.5262535
27119424	2.5261745
27125424	2.5260954
27131426	2.5260165
27137428	2.5259373
27143428	2.5258584
27149430	2.5257792
27155430	2.5257001
27161432	2.5256212
27167434	2.525542
27173434	2.5254629
27179436	2.5253837
27185436	2.5253046
27191438	2.5252254
27197440	2.5251462
27203440	2.5250671
27209442	2.5249879
27215442	2.5249088
27221444	2.5248296
27227446	2.5247505
27233446	2.5246711
27239448	2.5245919
27245448	2.5245128
27251450	2.5244334
27257452	2.5243542
27263452	2.5242748
27269454	2.5241957
27275454	2.5241163
27281456	2.5240371
27287458	2.5239577
27293458	2.5238783
27299460	2.5237992
27305460	2.5237198
27311462	2.5236404
27317464	2.523561
27323464	2.5234816
27329466	2.5234022
27335466	2.5233228
27341468	2.5232434
27347470	2.523164
27353470	2.5230846
27359472	2.5230052
27365472	2.5229259
27371474	2.5228462
27377476	2.5227668
27383476	2.5226874
27389478	2.5226078
27395478	2.5225284
27401480	2.5224488
27407482	2.5223694
27413482	2.5222898
27419484	2.5222101
27425484	2.5221307
27431486	2.5220511
27437488	2.5219715
27443488	2.5218921
27449490	2.5218124
27455490	2.5217328
27461492	2.5216532
27467494	2.5215735
27473494	2.5214939
27479496	2.5214143
27485496	2.5213346
27491498	2.521255
27497500	2.5211751
27503500	2.5210955
27509502	2.5210159
27515502	2.5209363
27521504	2.5208564
27527506	2.5207767
27533506	2.5206969
27539508	2.5206172
27545508	2.5205374
27551510	2.5204577
27557512	2.5203779
27563512	2.520298
27569514	2.5202181
27575514	2.5201385
27581516	2.5200586
27587518	2.5199788
27593518	2.5198989
27599520	2.519819
27605520	2.5197392
27611522	2.5196593
27617524	2.5195794
27623524	2.5194995
27629526	2.5194197
27635526	2.5193398
27641528	2.5192597
27647530	2.5191798
27653530	2.5191
27659532	2.5190198
27665534	2.51894
27671534	2.5188599
27677536	2.51878
27683536	2.5186999
27689538	2.51862
27695540	2.5185399
27701540	2.5184598
27707542	2.5183799
27713542	2.5182998
27719544	2.5182197
27725546	2.5181396
27731546	2.5180595
27737548	2.5179794
27743548	2.5178993
27749550	2.5178192
27755552	2.5177391
27761552	2.5176589
27767554	2.5175788
27773554	2.5174987
27779556	2.5174186
27785558	2.5173383
27791558	2.5172582
27797560	2.5171778
27803560	2.5170977
27809562	2.5170176
27815564	2.5169373
27821564	2.5168571
27827566	2.5167768
27833566	2.5166965
27839568	2.5166163
27845570	2.516536
27851570	2.5164557
27857572	2.5163753
27863572	2.516295
27869574	2.5162146
27875576	2.5161343
27881576	2.5160539
27887578	2.5159736
27893578	2.5158932
27899580	2.5158129
27905582	2.5157325
27911582	2.5156522
27917584	2.5155718
27923584	2.5154912
27929586	2.5154109
27935588	2.5153303
27941588	2.51525
27947590	2.5151696
27953590	2.515089
27959592	2.5150087
27965594	2.5149281
27971594	2.5148475
27977596	2.5147672
27983596	2.5146866
27989598	2.514606
27995600	2.5145254
28001600	2.5144448
28007602	2.5143642
28013602	2.5142839
28019604	2.5142031
28025606	2.5141225
28031606	2.5140419
28037608	2.5139613
28043608	2.5138807
28049610	2.5138001
28055612	2.5137196
28061612	2.5136387
28067614	2.5135581
28073614	2.5134776
28079616	2.5133967
28085618	2.5133162
28091618	2.5132353
28097620	2.5131547
28103620	2.5130739
28109622	2.5129931
28115624	2.5129125
28121624	2.5128317
28127626	2.5127509
28133626	2.51267
28139628	2.5125892
28145630	2.5125084
28151630	2.5124278
28157632	2.5123467
28163632	2.5122662
28169634	2.5121851
28175636	2.5121043
28181636	2.5120234
28187638	2.5119426
28193638	2.5118618
28199640	2.5117807
28205642	2.5116999
28211642	2.5116191
28217644	2.511538
28223644	2.5114572
28229646	2.5113761
28235648	2.5112953
28241648	2.5112143
28247650	2.5111332
28253650	2.5110524
28259652	2.5109713
28265654	2.5108902
28271654	2.5108092
28277656	2.5107281
28283656	2.5106473
28289658	2.5105662
28295660	2.5104852
28301660	2.5104041
28307662	2.5103228
28313662	2.5102417
28319664	2.5101607
28325666	2.5100796
28331666	2.5099986
28337668	2.5099173
28343668	2.5098362
28349670	2.5097551
28355672	2.5096738
28361672	2.5095928
28367674	2.5095115
28373674	2.5094304
28379676	2.5093491
28385678	2.509268
28391678	2.5091867
28397680	2.5091054
28403680	2.5090241
28409682	2.5089431
28415684	2.5088618
28421684	2.5087805
28427686	2.5086992
28433686	2.5086179
28439688	2.5085366
28445690	2.5084553
28451690	2.508374
28457692	2.5082927
28463692	2.5082111
28469694	2.5081298
28475696	2.5080485
28481696	2.507967
28487698	2.5078857
28493698	2.5078044
28499700	2.5077229
28505702	2.5076416
28511702	2.50756
28517704	2.5074787
28523704	2.5073972
28529706	2.5073156
28535708	2.5072343
28541708	2.5071528
28547710	2.5070713
28553710	2.5069897
28559712	2.5069082
28565714	2.5068266
28571714	2.5067451
28577716	2.5066636
28583716	2.506582
28589718	2.5065005
28595720	2.5064189
28601720	2.5063374
28607722	2.5062559
28613722	2.5061741
28619724	2.5060925
28625726	2.506011
28631726	2.5059292
28637728	2.5058477
28643728	2.5057659
28649730	2.5056844
28655732	2.5056026
28661732	2.5055211
28667734	2.5054393
28673734	2.5053575
28679736	2.505276
28685738	2.5051942
28691738	2.5051124
28697740	2.5050306
28703740	2.5049489
28709742	2.5048671
28715744	2.5047853
28721744	2.5047035
28727746	2.5046217
28733746	2.50454
28739748	2.5044582
28745750	2.5043764
28751750	2.5042944
28757752	2.5042126
28763752	2.5041308
28769754	2.5040488
28775756	2.503967
28781756	2.503885
28787758	2.5038033
28793758	2.5037212
28799760	2.5036395
28805762	2.5035574
28811762	2.5034754
28817764	2.5033937
28823764	2.5033116
28829766	2.5032296
28835768	2.5031476
28841768	2.5030656
28847770	2.5029836
28853770	2.5029018
28859772	2.5028195
28865774	2.5027375
28871774	2.5026555
28877776	2.5025735
28883776	2.5024915
28889778	2.5024095
28895780	2.5023272
28901780	2.5022452
28907782	2.5021632
28913782	2.5020809
28919784	2.5019989
28925786	2.5019166
28931786	2.5018346
28937788	2.5017524
28943788	2.5016704
28949790	2.5015881
28955792	2.5015059
28961792	2.5014238
28967794	2.5013416
28973794	2.5012593
28979796	2.5011771
28985798	2.5010948
28991798	2.5010126
28997800	2.5009303
29003800	2.5008481
29009802	2.5007658
29015804	2.5006835
29021804	2.5006013
29027806	2.500519
29033806	2.5004365
29039808	2.5003543
29045810	2.500272
29051810	2.5001895
29057812	2.5001073
29063812	2.5000248
29069814	2.4999425
29075816	2.49986
29081816	2.4997778
29087818	2.4996953
29093818	2.4996128
29099820	2.4995306
29105822	2.4994481
29111822	2.4993656
29117824	2.4992831
29123824	2.4992006
29129826	2.4991181
29135828	2.4990356
29141828	2.4989531
29147830	2.4988706
29153830	2.4987881
29159832	2.4987056
29165834	2.4986231
29171834	2.4985406
29177836	2.4984579
29183836	2.4983754
29189838	2.4982929
29195840	2.4982102
29201840	2.4981277
29207842	2.498045
29213842	2.4979625
29219844	2.4978797
29225846	2.4977973
29231846	2.4977145
29237848	2.4976318
29243848	2.4975493
29249850	2.4974666
29255852	2.4973838
29261852	2.4973011
29267854	2.4972184
29273854	2.4971356
29279856	2.4970529
29285858	2.4969702
29291858	2.4968874
29297860	2.4968047
29303860	2.496722
29309862	2.4966393
29315864	2.4965565
29321864	2.4964736
29327866	2.4963908
29333866	2.4963081
29339868	2.4962251
29345870	2.4961424
29351870	2.4960594
29357872	2.4959767
29363872	2.4958937
29369874	2.495811
29375876	2.495728
29381876	2.495645
29387878	2.4955621
29393878	2.4954793
29399880	2.4953964
29405882	2.4953134
29411882	2.4952304
29417884	2.4951475
29423884	2.4950645
29429886	2.4949815
29435888	2.4948986
29441888	2.4948156
29447890	2.4947326
29453890	2.4946496
29459892	2.4945664
29465894	2.4944835
29471894	2.4944005
29477896	2.4943173
29483896	2.4942343
29489898	2.4941511
29495900	2.4940681
29501900	2.4939849
29507902	2.493902
29513902	2.4938188
29519904	2.4937356
29525906	2.4936526
29531906	2.4935694
29537908	2.4934862
29543908	2.493403
29549910	2.49332
29555912	2.4932368
29561912	2.4931536
29567914	2.4930704
29573914	2.4929872
29579916	2.4929039
29585918	2.4928205
29591918	2.4927373
29597920	2.4926541
29603920	2.4925709
29609922	2.4924874
29615924	2.4924042
29621924	2.492321
29627926	2.4922376
29633926	2.4921544
29639928	2.4920709
29645930	2.4919877
29651930	2.4919043
29657932	2.4918211
29663932	2.4917376
29669934	2.4916542
29675936	2.4915707
29681936	2.4914875
29687938	2.4914041
29693938	2.4913206
29699940	2.4912372
29705942	2.4911537
29711942	2.4910703
29717944	2.4909868
29723944	2.4909034
29729946	2.4908199
29735948	2.4907365
29741948	2.490653
29747950	2.4905694
29753950	2.4904859
29759952	2.4904025
29765954	2.4903188
29771954	2.4902353
29777956	2.4901516
29783956	2.4900682
29789958	2.4899845
29795960	2.4899011
29801960	2.4898174
29807962	2.4897337
29813962	2.4896502
29819964	2.4895666
29825966	2.4894829
29831966	2.4893992
29837968	2.4893155
29843968	2.4892321
29849970	2.4891484
29855972	2.4890647
29861972	2.488981
29867974	2.4888973
29873974	2.4888134
29879976	2.4887297
29885978	2.488646
29891978	2.4885623
29897980	2.4884784
29903980	2.4883947
29909982	2.4883111
29915984	2.4882271
29921984	2.4881434
29927986	2.4880595
29933986	2.4879758
29939988	2.4878919
29945990	2.4878082
29951990	2.4877243
29957992	2.4876404
29963992	2.4875567
29969994	2.4874728
29975996	2.4873888
29981996	2.4873049
29987998	2.487221
29993998	2.4871371
30000000	2.4870532
