/* Noise measurement performed with PAQS - v2.9.2
/* ADC channel 3
/* Calculated as sqrt(averaged PSD) over 500 averaged noise traces
/* Acquired at 18:42:41 on 17.2.2023
/* Frequency [Hz]	 Power spectral density [Vrms/sqrt(Hz)]
289536	1.79619e-005
289583	1.87546e-005
289631	1.86866e-005
289679	1.88433e-005
289726	1.89762e-005
289774	1.835e-005
289822	1.8221e-005
289869	1.82261e-005
289917	1.8488e-005
289965	1.82151e-005
290012	1.79412e-005
290060	1.84153e-005
290108	1.85328e-005
290155	1.8271e-005
290203	1.7941e-005
290251	1.81601e-005
290298	1.80994e-005
290346	1.79385e-005
290394	1.81458e-005
290442	1.7756e-005
290489	1.85339e-005
290537	1.82984e-005
290585	1.80889e-005
290632	1.85342e-005
290680	1.87746e-005
290728	1.84985e-005
290775	1.79648e-005
290823	1.80056e-005
290871	1.85165e-005
290918	1.88004e-005
290966	1.83148e-005
291014	1.78985e-005
291061	1.92254e-005
291109	1.80858e-005
291157	1.88939e-005
291204	1.81205e-005
291252	1.77825e-005
291300	1.85017e-005
291348	1.85153e-005
291395	1.73581e-005
291443	1.77663e-005
291491	1.78705e-005
291538	1.85946e-005
291586	1.73266e-005
291634	1.81202e-005
291681	1.86363e-005
291729	1.81741e-005
291777	1.76467e-005
291824	1.86177e-005
291872	1.81973e-005
291920	1.81558e-005
291967	1.86297e-005
292015	1.82392e-005
292063	1.75565e-005
292110	1.81516e-005
292158	1.81938e-005
292206	1.82047e-005
292254	1.78959e-005
292301	1.80119e-005
292349	1.74332e-005
292397	1.86099e-005
292444	1.85066e-005
292492	1.79626e-005
292540	1.74773e-005
292587	1.77312e-005
292635	1.80546e-005
292683	1.76771e-005
292730	1.89192e-005
292778	1.84451e-005
292826	1.74421e-005
292873	1.88441e-005
292921	1.82336e-005
292969	1.91169e-005
293016	1.79144e-005
293064	1.87771e-005
293112	1.7555e-005
293160	1.87064e-005
293207	1.8524e-005
293255	1.75238e-005
293303	1.69578e-005
293350	1.85259e-005
293398	1.78943e-005
293446	1.80458e-005
293493	1.81235e-005
293541	1.81709e-005
293589	1.83721e-005
293636	1.84193e-005
293684	1.86911e-005
293732	1.79514e-005
293779	1.78273e-005
293827	1.73772e-005
293875	1.80317e-005
293922	1.82753e-005
293970	1.85299e-005
294018	1.82943e-005
294065	1.85913e-005
294113	1.81908e-005
294161	1.83284e-005
294209	1.85569e-005
294256	1.86211e-005
294304	1.74507e-005
294352	1.79766e-005
294399	1.78724e-005
294447	1.79106e-005
294495	1.81189e-005
294542	1.80958e-005
294590	1.8267e-005
294638	1.78022e-005
294685	1.87167e-005
294733	1.85867e-005
294781	1.7785e-005
294828	1.81538e-005
294876	1.87777e-005
294924	1.74382e-005
294971	1.79994e-005
295019	1.80912e-005
295067	1.83452e-005
295115	1.77327e-005
295162	1.74484e-005
295210	1.71428e-005
295258	1.80407e-005
295305	1.9009e-005
295353	1.85133e-005
295401	1.80688e-005
295448	1.79391e-005
295496	1.78761e-005
295544	1.77768e-005
295591	1.85525e-005
295639	1.74712e-005
295687	1.75397e-005
295734	1.86317e-005
295782	1.82604e-005
295830	1.79831e-005
295877	1.77301e-005
295925	1.78085e-005
295973	1.8262e-005
296021	1.80679e-005
296068	1.7941e-005
296116	1.79297e-005
296164	1.78992e-005
296211	1.81214e-005
296259	1.8884e-005
296307	1.79236e-005
296354	1.78526e-005
296402	1.83129e-005
296450	1.73317e-005
296497	1.70049e-005
296545	1.76293e-005
296593	1.80729e-005
296640	1.82031e-005
296688	1.81125e-005
296736	1.83331e-005
296783	1.7674e-005
296831	1.79379e-005
296879	1.82922e-005
296927	1.76609e-005
296974	1.8338e-005
297022	1.74688e-005
297070	1.90438e-005
297117	1.79746e-005
297165	1.81054e-005
297213	1.77994e-005
297260	1.82416e-005
297308	1.78675e-005
297356	1.76766e-005
297403	1.84094e-005
297451	1.76552e-005
297499	1.8307e-005
297546	1.78493e-005
297594	1.71801e-005
297642	1.75173e-005
297689	1.84368e-005
297737	1.74256e-005
297785	1.78857e-005
297833	1.80294e-005
297880	1.75492e-005
297928	1.854e-005
297976	1.78735e-005
298023	1.81217e-005
298071	1.78562e-005
298119	1.6872e-005
298166	1.75733e-005
298214	1.81534e-005
298262	1.69094e-005
298309	1.8459e-005
298357	1.75641e-005
298405	1.72208e-005
298452	1.77978e-005
298500	1.79108e-005
298548	1.78127e-005
298595	1.76603e-005
298643	1.78267e-005
298691	1.81158e-005
298738	1.72717e-005
298786	1.76496e-005
298834	1.80656e-005
298882	1.76361e-005
298929	1.77709e-005
298977	1.80988e-005
299025	1.7098e-005
299072	1.78201e-005
299120	1.84573e-005
299168	1.73915e-005
299215	1.80212e-005
299263	1.78624e-005
299311	1.77138e-005
299358	1.86246e-005
299406	1.68622e-005
299454	1.76425e-005
299501	1.74468e-005
299549	1.80231e-005
299597	1.74412e-005
299644	1.71693e-005
299692	1.7639e-005
299740	1.75032e-005
299788	1.78198e-005
299835	1.82218e-005
299883	1.70082e-005
299931	1.75538e-005
299978	1.82853e-005
300026	1.73516e-005
300074	1.8129e-005
300121	1.75746e-005
300169	1.80522e-005
300217	1.82503e-005
300264	1.78615e-005
300312	1.81156e-005
300360	1.74109e-005
300407	1.75405e-005
300455	1.71587e-005
300503	1.74889e-005
300550	1.76748e-005
300598	1.76837e-005
300646	1.76491e-005
300694	1.80952e-005
300741	1.80695e-005
300789	1.71355e-005
300837	1.77832e-005
300884	1.7943e-005
300932	1.82667e-005
300980	1.82325e-005
301027	1.81493e-005
301075	1.74208e-005
301123	1.79975e-005
301170	1.7547e-005
301218	1.72928e-005
301266	1.8628e-005
301313	1.7259e-005
301361	1.83746e-005
301409	1.79508e-005
301456	1.74189e-005
301504	1.7319e-005
301552	1.79943e-005
301600	1.78268e-005
301647	1.77314e-005
301695	1.78454e-005
301743	1.75318e-005
301790	1.72873e-005
301838	1.69452e-005
301886	1.76891e-005
301933	1.76032e-005
301981	1.78744e-005
302029	1.80911e-005
302076	1.7459e-005
302124	1.76487e-005
302172	1.71923e-005
302219	1.78036e-005
302267	1.73323e-005
302315	1.79207e-005
302362	1.68671e-005
302410	1.76378e-005
302458	1.77873e-005
302506	1.70197e-005
302553	1.74653e-005
302601	1.72379e-005
302649	1.77536e-005
302696	1.77641e-005
302744	1.77287e-005
302792	1.70438e-005
302839	1.77478e-005
302887	1.75878e-005
302935	1.77019e-005
302982	1.71097e-005
303030	1.70445e-005
303078	1.72685e-005
303125	1.74176e-005
303173	1.71438e-005
303221	1.81185e-005
303268	1.78681e-005
303316	1.78384e-005
303364	1.8142e-005
303412	1.74896e-005
303459	1.69801e-005
303507	1.757e-005
303555	1.80504e-005
303602	1.77978e-005
303650	1.78828e-005
303698	1.77852e-005
303745	1.8001e-005
303793	1.74016e-005
303841	1.71836e-005
303888	1.77495e-005
303936	1.69763e-005
303984	1.77015e-005
304031	1.74942e-005
304079	1.69556e-005
304127	1.76275e-005
304174	1.80072e-005
304222	1.77305e-005
304270	1.73784e-005
304317	1.70843e-005
304365	1.76761e-005
304413	1.75783e-005
304461	1.69834e-005
304508	1.67624e-005
304556	1.77964e-005
304604	1.76102e-005
304651	1.80827e-005
304699	1.84557e-005
304747	1.72228e-005
304794	1.83457e-005
304842	1.68516e-005
304890	1.83638e-005
304937	1.79876e-005
304985	1.76122e-005
305033	1.80522e-005
305080	1.78393e-005
305128	1.65733e-005
305176	1.75864e-005
305223	1.75761e-005
305271	1.77773e-005
305319	1.77168e-005
305367	1.72823e-005
305414	1.75069e-005
305462	1.77977e-005
305510	1.69616e-005
305557	1.72778e-005
305605	1.70033e-005
305653	1.74588e-005
305700	1.74795e-005
305748	1.75353e-005
305796	1.71457e-005
305843	1.78235e-005
305891	1.7208e-005
305939	1.76076e-005
305986	1.77955e-005
306034	1.78235e-005
306082	1.6802e-005
306129	1.7728e-005
306177	1.77002e-005
306225	1.70561e-005
306273	1.70439e-005
306320	1.75066e-005
306368	1.73087e-005
306416	1.76409e-005
306463	1.71359e-005
306511	1.75588e-005
306559	1.71367e-005
306606	1.67581e-005
306654	1.77866e-005
306702	1.74474e-005
306749	1.75755e-005
306797	1.7317e-005
306845	1.79058e-005
306892	1.66208e-005
306940	1.7742e-005
306988	1.72413e-005
307035	1.71325e-005
307083	1.73071e-005
307131	1.80509e-005
307179	1.72473e-005
307226	1.75598e-005
307274	1.80248e-005
307322	1.82557e-005
307369	1.71501e-005
307417	1.7713e-005
307465	1.66506e-005
307512	1.73188e-005
307560	1.78053e-005
307608	1.73982e-005
307655	1.69283e-005
307703	1.74369e-005
307751	1.68961e-005
307798	1.72124e-005
307846	1.73985e-005
307894	1.67611e-005
307941	1.72731e-005
307989	1.69449e-005
308037	1.77345e-005
308085	1.76034e-005
308132	1.69949e-005
308180	1.74882e-005
308228	1.72727e-005
308275	1.71478e-005
308323	1.7816e-005
308371	1.6701e-005
308418	1.6678e-005
308466	1.74112e-005
308514	1.79377e-005
308561	1.77083e-005
308609	1.76843e-005
308657	1.79446e-005
308704	1.68108e-005
308752	1.71888e-005
308800	1.72507e-005
308847	1.73773e-005
308895	1.78372e-005
308943	1.68213e-005
308990	1.67869e-005
309038	1.67521e-005
309086	1.71205e-005
309134	1.73527e-005
309181	1.74748e-005
309229	1.7675e-005
309277	1.71838e-005
309324	1.70286e-005
309372	1.80252e-005
309420	1.67428e-005
309467	1.6812e-005
309515	1.69149e-005
309563	1.68645e-005
309610	1.70211e-005
309658	1.81822e-005
309706	1.65858e-005
309753	1.70906e-005
309801	1.71993e-005
309849	1.71631e-005
309896	1.73761e-005
309944	1.64047e-005
309992	1.78937e-005
310040	1.78375e-005
310087	1.6609e-005
310135	1.73756e-005
310183	1.80389e-005
310230	1.70972e-005
310278	1.75907e-005
310326	1.70496e-005
310373	1.71691e-005
310421	1.73351e-005
310469	1.70316e-005
310516	1.67151e-005
310564	1.68638e-005
310612	1.69576e-005
310659	1.75498e-005
310707	1.69149e-005
310755	1.66865e-005
310802	1.72681e-005
310850	1.69867e-005
310898	1.65132e-005
310946	1.67189e-005
310993	1.7174e-005
311041	1.72349e-005
311089	1.70257e-005
311136	1.69761e-005
311184	1.71842e-005
311232	1.69439e-005
311279	1.68623e-005
311327	1.63848e-005
311375	1.66115e-005
311422	1.72498e-005
311470	1.63729e-005
311518	1.79887e-005
311565	1.74965e-005
311613	1.69669e-005
311661	1.74176e-005
311708	1.71883e-005
311756	1.78747e-005
311804	1.72724e-005
311852	1.63254e-005
311899	1.69791e-005
311947	1.66695e-005
311995	1.71363e-005
312042	1.64687e-005
312090	1.72473e-005
312138	1.73532e-005
312185	1.68128e-005
312233	1.68684e-005
312281	1.71088e-005
312328	1.7371e-005
312376	1.69646e-005
312424	1.666e-005
312471	1.64449e-005
312519	1.63523e-005
312567	1.67065e-005
312614	1.78434e-005
312662	1.69775e-005
312710	1.63225e-005
312758	1.6528e-005
312805	1.67634e-005
312853	1.70994e-005
312901	1.67578e-005
312948	1.73872e-005
312996	1.74613e-005
313044	1.72661e-005
313091	1.6511e-005
313139	1.65078e-005
313187	1.6566e-005
313234	1.68335e-005
313282	1.70837e-005
313330	1.67443e-005
313377	1.70017e-005
313425	1.74003e-005
313473	1.65362e-005
313520	1.71358e-005
313568	1.71935e-005
313616	1.70162e-005
313664	1.71867e-005
313711	1.71616e-005
313759	1.62856e-005
313807	1.67689e-005
313854	1.70091e-005
313902	1.70896e-005
313950	1.73503e-005
313997	1.6776e-005
314045	1.64558e-005
314093	1.73691e-005
314140	1.78561e-005
314188	1.67784e-005
314236	1.67087e-005
314283	1.66247e-005
314331	1.73007e-005
314379	1.75555e-005
314426	1.64804e-005
314474	1.72257e-005
314522	1.69852e-005
314569	1.72598e-005
314617	1.68827e-005
314665	1.59953e-005
314713	1.62873e-005
314760	1.73887e-005
314808	1.62503e-005
314856	1.61778e-005
314903	1.65823e-005
314951	1.66406e-005
314999	1.68109e-005
315046	1.73913e-005
315094	1.68806e-005
315142	1.69125e-005
315189	1.72515e-005
315237	1.67665e-005
315285	1.7055e-005
315332	1.71881e-005
315380	1.6568e-005
315428	1.69977e-005
315475	1.78692e-005
315523	1.67613e-005
315571	1.6755e-005
315619	1.69235e-005
315666	1.71656e-005
315714	1.67693e-005
315762	1.71468e-005
315809	1.67227e-005
315857	1.7132e-005
315905	1.65859e-005
315952	1.74245e-005
316000	1.74986e-005
316048	1.67464e-005
316095	1.69093e-005
316143	1.72801e-005
316191	1.61092e-005
316238	1.71495e-005
316286	1.77768e-005
316334	1.76195e-005
316381	1.64539e-005
316429	1.77478e-005
316477	1.6252e-005
316525	1.66968e-005
316572	1.69497e-005
316620	1.68508e-005
316668	1.65999e-005
316715	1.71446e-005
316763	1.68492e-005
316811	1.62666e-005
316858	1.71477e-005
316906	1.73695e-005
316954	1.6311e-005
317001	1.6676e-005
317049	1.69848e-005
317097	1.62865e-005
317144	1.72798e-005
317192	1.65755e-005
317240	1.68144e-005
317287	1.73288e-005
317335	1.69342e-005
317383	1.70567e-005
317431	1.69941e-005
317478	1.68727e-005
317526	1.73296e-005
317574	1.75334e-005
317621	1.70401e-005
317669	1.72852e-005
317717	1.69516e-005
317764	1.67607e-005
317812	1.67218e-005
317860	1.68885e-005
317907	1.66118e-005
317955	1.56919e-005
318003	1.6586e-005
318050	1.69141e-005
318098	1.6517e-005
318146	1.63923e-005
318193	1.66227e-005
318241	1.70455e-005
318289	1.70076e-005
318337	1.68687e-005
318384	1.71297e-005
318432	1.71176e-005
318480	1.71931e-005
318527	1.64751e-005
318575	1.6579e-005
318623	1.6423e-005
318670	1.65866e-005
318718	1.63813e-005
318766	1.69735e-005
318813	1.72773e-005
318861	1.64585e-005
318909	1.65239e-005
318956	1.66323e-005
319004	1.68167e-005
319052	1.67934e-005
319099	1.66823e-005
319147	1.73618e-005
319195	1.69439e-005
319242	1.66549e-005
319290	1.70589e-005
319338	1.69398e-005
319386	1.58718e-005
319433	1.6584e-005
319481	1.65411e-005
319529	1.68988e-005
319576	1.6932e-005
319624	1.68719e-005
319672	1.67918e-005
319719	1.71837e-005
319767	1.64386e-005
319815	1.60367e-005
319862	1.62847e-005
319910	1.62502e-005
319958	1.72062e-005
320005	1.68042e-005
320053	1.64677e-005
320101	1.67986e-005
320148	1.64345e-005
320196	1.6696e-005
320244	1.71602e-005
320292	1.65622e-005
320339	1.63176e-005
320387	1.75689e-005
320435	1.70663e-005
320482	1.70802e-005
320530	1.64825e-005
320578	1.65842e-005
320625	1.61427e-005
320673	1.68894e-005
320721	1.65576e-005
320768	1.67291e-005
320816	1.61409e-005
320864	1.61858e-005
320911	1.61355e-005
320959	1.70194e-005
321007	1.66541e-005
321054	1.61908e-005
321102	1.66548e-005
321150	1.67609e-005
321198	1.69345e-005
321245	1.67528e-005
321293	1.69041e-005
321341	1.65769e-005
321388	1.68865e-005
321436	1.6841e-005
321484	1.70393e-005
321531	1.70247e-005
321579	1.68962e-005
321627	1.67098e-005
321674	1.63833e-005
321722	1.66685e-005
321770	1.636e-005
321817	1.5687e-005
321865	1.64138e-005
321913	1.6854e-005
321960	1.71999e-005
322008	1.65628e-005
322056	1.5771e-005
322104	1.66335e-005
322151	1.63292e-005
322199	1.63286e-005
322247	1.63727e-005
322294	1.68565e-005
322342	1.71045e-005
322390	1.69722e-005
322437	1.56594e-005
322485	1.60678e-005
322533	1.6266e-005
322580	1.69678e-005
322628	1.60443e-005
322676	1.6655e-005
322723	1.68481e-005
322771	1.64666e-005
322819	1.71764e-005
322866	1.65681e-005
322914	1.65283e-005
322962	1.71057e-005
323010	1.65156e-005
323057	1.67224e-005
323105	1.64596e-005
323153	1.66861e-005
323200	1.63857e-005
323248	1.639e-005
323296	1.64515e-005
323343	1.66363e-005
323391	1.56985e-005
323439	1.64214e-005
323486	1.65784e-005
323534	1.66141e-005
323582	1.70154e-005
323629	1.67486e-005
323677	1.61709e-005
323725	1.6844e-005
323772	1.66393e-005
323820	1.6065e-005
323868	1.68846e-005
323915	1.62073e-005
323963	1.59753e-005
324011	1.66069e-005
324059	1.65825e-005
324106	1.62451e-005
324154	1.65088e-005
324202	1.61402e-005
324249	1.62726e-005
324297	1.68421e-005
324345	1.63994e-005
324392	1.6236e-005
324440	1.64132e-005
324488	1.65746e-005
324535	1.633e-005
324583	1.64941e-005
324631	1.65983e-005
324678	1.60444e-005
324726	1.65771e-005
324774	1.58668e-005
324821	1.65022e-005
324869	1.61839e-005
324917	1.66146e-005
324965	1.71153e-005
325012	1.65184e-005
325060	1.59515e-005
325108	1.6209e-005
325155	1.61481e-005
325203	1.63391e-005
325251	1.57211e-005
325298	1.70383e-005
325346	1.75774e-005
325394	1.72274e-005
325441	1.65946e-005
325489	1.61948e-005
325537	1.64751e-005
325584	1.6447e-005
325632	1.66501e-005
325680	1.61965e-005
325727	1.69869e-005
325775	1.69016e-005
325823	1.66906e-005
325871	1.62198e-005
325918	1.63385e-005
325966	1.57325e-005
326014	1.65174e-005
326061	1.65018e-005
326109	1.6198e-005
326157	1.64589e-005
326204	1.60663e-005
326252	1.65608e-005
326300	1.61923e-005
326347	1.60366e-005
326395	1.64257e-005
326443	1.62018e-005
326490	1.68899e-005
326538	1.65334e-005
326586	1.61851e-005
326633	1.63222e-005
326681	1.63635e-005
326729	1.67699e-005
326777	1.67725e-005
326824	1.63555e-005
326872	1.69563e-005
326920	1.59833e-005
326967	1.66491e-005
327015	1.59978e-005
327063	1.63037e-005
327110	1.59861e-005
327158	1.64968e-005
327206	1.63947e-005
327253	1.58224e-005
327301	1.59087e-005
327349	1.63181e-005
327396	1.66971e-005
327444	1.62448e-005
327492	1.6209e-005
327539	1.61351e-005
327587	1.65875e-005
327635	1.64906e-005
327683	1.54472e-005
327730	1.64594e-005
327778	1.61083e-005
327826	1.65101e-005
327873	1.64017e-005
327921	1.61376e-005
327969	1.59056e-005
328016	1.60257e-005
328064	1.60074e-005
328112	1.56216e-005
328159	1.60132e-005
328207	1.60591e-005
328255	1.65145e-005
328302	1.65661e-005
328350	1.6844e-005
328398	1.68684e-005
328445	1.66809e-005
328493	1.60998e-005
328541	1.67357e-005
328589	1.56607e-005
328636	1.65342e-005
328684	1.65551e-005
328732	1.55905e-005
328779	1.62043e-005
328827	1.62949e-005
328875	1.62343e-005
328922	1.60835e-005
328970	1.57176e-005
329018	1.60727e-005
329065	1.65298e-005
329113	1.64999e-005
329161	1.59706e-005
329208	1.63915e-005
329256	1.68095e-005
329304	1.69146e-005
329351	1.61863e-005
329399	1.59459e-005
329447	1.61765e-005
329494	1.73292e-005
329542	1.59118e-005
329590	1.61306e-005
329638	1.66456e-005
329685	1.64054e-005
329733	1.59929e-005
329781	1.58874e-005
329828	1.64337e-005
329876	1.66547e-005
329924	1.60267e-005
329971	1.62754e-005
330019	1.60666e-005
330067	1.62795e-005
330114	1.64424e-005
330162	1.58239e-005
330210	1.60936e-005
330257	1.64108e-005
330305	1.60826e-005
330353	1.67129e-005
330400	1.57953e-005
330448	1.66041e-005
330496	1.64505e-005
330544	1.61284e-005
330591	1.63208e-005
330639	1.61876e-005
330687	1.64829e-005
330734	1.62609e-005
330782	1.62065e-005
330830	1.54014e-005
330877	1.60512e-005
330925	1.64627e-005
330973	1.59291e-005
331020	1.57347e-005
331068	1.63588e-005
331116	1.64364e-005
331163	1.64647e-005
331211	1.6359e-005
331259	1.63379e-005
331306	1.53622e-005
331354	1.59133e-005
331402	1.63558e-005
331450	1.61141e-005
331497	1.6334e-005
331545	1.65101e-005
331593	1.69741e-005
331640	1.58724e-005
331688	1.6153e-005
331736	1.5744e-005
331783	1.61781e-005
331831	1.60204e-005
331879	1.63616e-005
331926	1.58488e-005
331974	1.56568e-005
332022	1.6143e-005
332069	1.54819e-005
332117	1.62224e-005
332165	1.62334e-005
332212	1.66448e-005
332260	1.64781e-005
332308	1.60041e-005
332356	1.61006e-005
332403	1.57792e-005
332451	1.62298e-005
332499	1.60856e-005
332546	1.58255e-005
332594	1.64806e-005
332642	1.67182e-005
332689	1.59345e-005
332737	1.62526e-005
332785	1.61239e-005
332832	1.6333e-005
332880	1.63094e-005
332928	1.64809e-005
332975	1.57565e-005
333023	1.63845e-005
333071	1.55636e-005
333118	1.60236e-005
333166	1.67656e-005
333214	1.61749e-005
333262	1.55841e-005
333309	1.59177e-005
333357	1.55069e-005
333405	1.60547e-005
333452	1.60759e-005
333500	1.53943e-005
333548	1.66698e-005
333595	1.6422e-005
333643	1.66337e-005
333691	1.58747e-005
333738	1.55314e-005
333786	1.55834e-005
333834	1.5923e-005
333881	1.58214e-005
333929	1.53082e-005
333977	1.63909e-005
334024	1.5713e-005
334072	1.62657e-005
334120	1.60112e-005
334167	1.62825e-005
334215	1.59212e-005
334263	1.58419e-005
334311	1.57472e-005
334358	1.58547e-005
334406	1.57146e-005
334454	1.62178e-005
334501	1.605e-005
334549	1.62812e-005
334597	1.61332e-005
334644	1.5569e-005
334692	1.62158e-005
334740	1.63226e-005
334787	1.63964e-005
334835	1.64352e-005
334883	1.67505e-005
334930	1.6276e-005
334978	1.61491e-005
335026	1.5657e-005
335073	1.59904e-005
335121	1.57999e-005
335169	1.6321e-005
335217	1.62429e-005
335264	1.60321e-005
335312	1.57882e-005
335360	1.57278e-005
335407	1.54577e-005
335455	1.65117e-005
335503	1.53704e-005
335550	1.62281e-005
335598	1.63674e-005
335646	1.59159e-005
335693	1.5827e-005
335741	1.61444e-005
335789	1.63963e-005
335836	1.61676e-005
335884	1.57303e-005
335932	1.59168e-005
335979	1.69934e-005
336027	1.54531e-005
336075	1.62413e-005
336123	1.65352e-005
336170	1.62965e-005
336218	1.53189e-005
336266	1.62008e-005
336313	1.60716e-005
336361	1.62095e-005
336409	1.54824e-005
336456	1.64527e-005
336504	1.51696e-005
336552	1.55668e-005
336599	1.62121e-005
336647	1.59194e-005
336695	1.5858e-005
336742	1.57904e-005
336790	1.55158e-005
336838	1.63358e-005
336885	1.636e-005
336933	1.66419e-005
336981	1.59895e-005
337029	1.63427e-005
337076	1.59856e-005
337124	1.60129e-005
337172	1.58935e-005
337219	1.59431e-005
337267	1.63893e-005
337315	1.59397e-005
337362	1.59125e-005
337410	1.60573e-005
337458	1.53543e-005
337505	1.598e-005
337553	1.60823e-005
337601	1.57708e-005
337648	1.61105e-005
337696	1.65093e-005
337744	1.61578e-005
337791	1.5953e-005
337839	1.58303e-005
337887	1.59077e-005
337935	1.56714e-005
337982	1.53248e-005
338030	1.64028e-005
338078	1.60039e-005
338125	1.64738e-005
338173	1.63219e-005
338221	1.62779e-005
338268	1.57697e-005
338316	1.59371e-005
338364	1.61019e-005
338411	1.55377e-005
338459	1.59141e-005
338507	1.59741e-005
338554	1.58551e-005
338602	1.59215e-005
338650	1.61717e-005
338697	1.6657e-005
338745	1.56055e-005
338793	1.57065e-005
338841	1.61172e-005
338888	1.64218e-005
338936	1.58943e-005
338984	1.59895e-005
339031	1.57597e-005
339079	1.6304e-005
339127	1.60012e-005
339174	1.58593e-005
339222	1.57494e-005
339270	1.54226e-005
339317	1.55234e-005
339365	1.61757e-005
339413	1.6408e-005
339460	1.62732e-005
339508	1.56732e-005
339556	1.60484e-005
339603	1.57224e-005
339651	1.60046e-005
339699	1.61845e-005
339746	1.63022e-005
339794	1.58882e-005
339842	1.59895e-005
339890	1.62781e-005
339937	1.56037e-005
339985	1.55063e-005
340033	1.59132e-005
340080	1.56977e-005
340128	1.59476e-005
340176	1.56856e-005
340223	1.5932e-005
340271	1.54977e-005
340319	1.59286e-005
340366	1.56171e-005
340414	1.59294e-005
340462	1.53466e-005
340509	1.596e-005
340557	1.56619e-005
340605	1.55753e-005
340652	1.60202e-005
340700	1.5237e-005
340748	1.6269e-005
340796	1.60254e-005
340843	1.54868e-005
340891	1.58622e-005
340939	1.61081e-005
340986	1.62056e-005
341034	1.59421e-005
341082	1.57376e-005
341129	1.62504e-005
341177	1.63591e-005
341225	1.55187e-005
341272	1.62718e-005
341320	1.61619e-005
341368	1.55767e-005
341415	1.59485e-005
341463	1.6024e-005
341511	1.60119e-005
341558	1.60451e-005
341606	1.50734e-005
341654	1.5958e-005
341702	1.51485e-005
341749	1.56193e-005
341797	1.56306e-005
341845	1.61527e-005
341892	1.5806e-005
341940	1.5068e-005
341988	1.57667e-005
342035	1.55298e-005
342083	1.56902e-005
342131	1.61793e-005
342178	1.59441e-005
342226	1.5552e-005
342274	1.50593e-005
342321	1.58878e-005
342369	1.57498e-005
342417	1.53334e-005
342464	1.57263e-005
342512	1.55757e-005
342560	1.51601e-005
342608	1.56367e-005
342655	1.52913e-005
342703	1.59601e-005
342751	1.59822e-005
342798	1.55813e-005
342846	1.60017e-005
342894	1.58242e-005
342941	1.56122e-005
342989	1.57592e-005
343037	1.54318e-005
343084	1.5602e-005
343132	1.57972e-005
343180	1.53129e-005
343227	1.54486e-005
343275	1.55484e-005
343323	1.62121e-005
343370	1.61194e-005
343418	1.5168e-005
343466	1.57972e-005
343514	1.60628e-005
343561	1.58607e-005
343609	1.57233e-005
343657	1.57901e-005
343704	1.55068e-005
343752	1.5672e-005
343800	1.57785e-005
343847	1.52113e-005
343895	1.60016e-005
343943	1.56309e-005
343990	1.62631e-005
344038	1.54639e-005
344086	1.52871e-005
344133	1.5939e-005
344181	1.57803e-005
344229	1.54251e-005
344276	1.57199e-005
344324	1.58154e-005
344372	1.517e-005
344419	1.51888e-005
344467	1.54956e-005
344515	1.5098e-005
344563	1.60864e-005
344610	1.59085e-005
344658	1.56813e-005
344706	1.57326e-005
344753	1.56344e-005
344801	1.53364e-005
344849	1.55887e-005
344896	1.61259e-005
344944	1.59335e-005
344992	1.55939e-005
345039	1.49995e-005
345087	1.54306e-005
345135	1.62436e-005
345182	1.52636e-005
345230	1.61838e-005
345278	1.60228e-005
345325	1.56436e-005
345373	1.59448e-005
345421	1.60142e-005
345469	1.49471e-005
345516	1.5699e-005
345564	1.50728e-005
345612	1.58839e-005
345659	1.57054e-005
345707	1.49734e-005
345755	1.63504e-005
345802	1.52944e-005
345850	1.55965e-005
345898	1.53213e-005
345945	1.5036e-005
345993	1.59829e-005
346041	1.56889e-005
346088	1.59546e-005
346136	1.60468e-005
346184	1.55137e-005
346231	1.57552e-005
346279	1.56096e-005
346327	1.55706e-005
346375	1.60318e-005
346422	1.52665e-005
346470	1.60619e-005
346518	1.51237e-005
346565	1.62897e-005
346613	1.56802e-005
346661	1.5309e-005
346708	1.57926e-005
346756	1.52464e-005
346804	1.58304e-005
346851	1.58034e-005
346899	1.49628e-005
346947	1.53051e-005
346994	1.58307e-005
347042	1.58625e-005
347090	1.55934e-005
347137	1.55062e-005
347185	1.56938e-005
347233	1.61001e-005
347281	1.60345e-005
347328	1.56822e-005
347376	1.54145e-005
347424	1.5284e-005
347471	1.53102e-005
347519	1.62094e-005
347567	1.55062e-005
347614	1.58138e-005
347662	1.59456e-005
347710	1.5174e-005
347757	1.53139e-005
347805	1.5937e-005
347853	1.53123e-005
347900	1.57622e-005
347948	1.55795e-005
347996	1.53964e-005
348043	1.544e-005
348091	1.47254e-005
348139	1.56203e-005
348187	1.53235e-005
348234	1.54592e-005
348282	1.5768e-005
348330	1.59712e-005
348377	1.54957e-005
348425	1.56217e-005
348473	1.5273e-005
348520	1.61141e-005
348568	1.59624e-005
348616	1.59921e-005
348663	1.57602e-005
348711	1.59558e-005
348759	1.58104e-005
348806	1.5356e-005
348854	1.56822e-005
348902	1.58911e-005
348949	1.52919e-005
348997	1.49013e-005
349045	1.5806e-005
349093	1.53034e-005
349140	1.56511e-005
349188	1.56616e-005
349236	1.53913e-005
349283	1.54136e-005
349331	1.5339e-005
349379	1.53526e-005
349426	1.52576e-005
349474	1.50967e-005
349522	1.52891e-005
349569	1.61507e-005
349617	1.56376e-005
349665	1.55723e-005
